Versuchsnummer:550 Counter:1
Zeit [Sek.], Fz, Mz, Null
18.000583	-6.7778082	-3.9529666	-1.2646634
18.000778	-6.7778082	-4.0161848	-0.9458924
18.000974	-6.6822237	-4.0161848	-0.8821382
18.00117	-6.7778082	-4.079403	-1.3921718
18.001365	-6.5866392	-4.0161848	-1.2646634
18.001561	-6.3954702	-3.8897484	-1.3284176
18.001757	-6.5866392	-3.8897484	-2.2847306
18.001952	-6.5866392	-4.0161848	-2.0297138
18.002148	-6.5866392	-4.0161848	-2.6672558
18.002343	-6.7778082	-4.079403	-3.5598146
18.002539	-6.5866392	-3.9529666	-3.049781
18.002735	-6.6822237	-4.0161848	-3.2410436
18.00293	-6.4910547	-3.9529666	-3.1772894
18.003126	-6.7778082	-3.8265302	-2.5397474
18.003322	-7.0645617	-4.0161848	-2.3484848
18.003517	-6.8733927	-3.9529666	-2.4759932
18.003713	-6.7778082	-4.2058394	-2.6035016
18.003909	-6.6822237	-4.0161848	-2.6035016
18.004104	-6.9689772	-4.1426212	-2.6672558
18.0043	-6.8733927	-4.079403	-2.2209764
18.004496	-6.8733927	-4.0161848	-2.7947642
18.004691	-6.7778082	-4.0161848	-2.5397474
18.004887	-6.7778082	-3.9529666	-2.73101
18.005083	-6.7778082	-4.079403	-4.1973566
18.005278	-6.8733927	-4.0161848	-3.687323
18.005474	-6.6822237	-4.0161848	-4.3886192
18.005669	-6.8733927	-4.0161848	-4.324865
18.005865	-6.5866392	-3.8265302	-4.324865
18.006061	-6.7778082	-4.079403	-3.368552
18.006256	-6.6822237	-4.0161848	-3.4960604
18.006452	-6.3954702	-3.8897484	-4.006094
18.006648	-6.4910547	-4.079403	-4.006094
18.006843	-6.9689772	-4.079403	-4.4523734
18.007039	-6.7778082	-4.079403	-3.687323
18.007235	-6.6822237	-3.9529666	-3.368552
18.00743	-6.6822237	-4.079403	-3.687323
18.007626	-6.5866392	-4.079403	-3.687323
18.007822	-6.3954702	-3.7000938	-4.5161276
18.008017	-6.6822237	-4.079403	-5.2174238
18.008213	-6.6822237	-3.8897484	-4.643636
18.008409	-6.9689772	-3.9529666	-5.0261612
18.008604	-6.8733927	-3.8897484	-5.0899154
18.0088	-6.9689772	-4.2058394	-4.5161276
18.008996	-6.7778082	-3.9529666	-4.962407
18.009191	-6.6822237	-4.0161848	-5.4086864
18.009387	-6.6822237	-4.0161848	-3.368552
18.009583	-6.7778082	-4.079403	-4.962407
18.009778	-6.6822237	-3.9529666	-4.324865
18.009974	-6.8733927	-4.079403	-3.4960604
18.010169	-6.9689772	-4.079403	-3.049781
18.010365	-6.9689772	-4.1426212	-2.412239
18.010561	-6.9689772	-4.1426212	-2.9860268
18.010756	-6.9689772	-4.079403	-3.6235688
18.010952	-6.9689772	-4.0161848	-3.8148314
18.011148	-6.6822237	-3.8897484	-4.3886192
18.011343	-6.7778082	-4.0161848	-4.006094
18.011539	-6.7778082	-3.9529666	-4.1336024
18.011735	-6.7778082	-4.079403	-4.1336024
18.01193	-6.5866392	-3.8265302	-3.8785856
18.012126	-6.8733927	-4.079403	-3.5598146
18.012322	-6.4910547	-3.9529666	-3.687323
18.012517	-6.6822237	-3.9529666	-4.0698482
18.012713	-6.9689772	-4.0161848	-3.4960604
18.012909	-6.4910547	-3.8897484	-2.093468
18.013104	-6.7778082	-3.8897484	-2.0297138
18.0133	-6.6822237	-3.8897484	-2.412239
18.013496	-6.6822237	-3.8897484	-3.2410436
18.013691	-6.8733927	-3.9529666	-2.9222726
18.013887	-6.7778082	-3.8897484	-2.2847306
18.014082	-6.7778082	-3.763312	-1.6471886
18.014278	-7.0645617	-3.8897484	-3.2410436
18.014474	-6.6822237	-3.8265302	-2.093468
18.014669	-6.8733927	-3.8897484	-3.2410436
18.014865	-6.6822237	-3.8265302	-2.2209764
18.015061	-6.6822237	-4.0161848	-2.7947642
18.015256	-6.7778082	-4.0161848	-2.093468
18.015452	-6.5866392	-4.0161848	-2.412239
18.015648	-6.6822237	-4.079403	-1.2646634
18.015843	-6.7778082	-4.0161848	-1.9659596
18.016039	-6.6822237	-3.8897484	-1.2646634
18.016235	-6.6822237	-4.079403	-1.3921718
18.01643	-6.8733927	-4.1426212	-1.6471886
18.016626	-6.7778082	-4.1426212	-1.5834344
18.016822	-6.6822237	-4.079403	-1.455926
18.017017	-6.6822237	-4.2058394	-2.0297138
18.017213	-6.4910547	-4.079403	-1.7109428
18.017409	-6.7778082	-4.1426212	-1.9022054
18.017604	-6.4910547	-4.079403	-2.3484848
18.0178	-6.6822237	-4.0161848	-2.0297138
18.017995	-6.5866392	-3.9529666	-2.0297138
18.018191	-6.3954702	-4.0161848	-2.2847306
18.018387	-6.6822237	-4.1426212	-1.6471886
18.018582	-6.7778082	-4.079403	-1.3284176
18.018778	-6.6822237	-4.0161848	-1.0734008
18.018974	-6.6822237	-4.0161848	-0.3721046
18.019169	-6.5866392	-3.8897484	-1.0734008
18.019365	-6.6822237	-3.8897484	-0.9458924
18.019561	-6.6822237	-3.8897484	-0.9458924
18.019756	-6.5866392	-4.0161848	-0.6271214
18.019952	-6.6822237	-4.0161848	-0.9458924
18.020148	-6.7778082	-3.8897484	-1.137155
18.020343	-6.4910547	-3.8897484	-0.7546298
18.020539	-6.7778082	-3.9529666	-0.8821382
18.020735	-6.6822237	-4.0161848	-1.3284176
18.02093	-6.5866392	-3.9529666	-1.6471886
18.021126	-6.6822237	-4.079403	-2.3484848
18.021322	-6.7778082	-4.1426212	-1.774697
18.021517	-6.6822237	-4.1426212	-1.137155
18.021713	-6.8733927	-4.0161848	-1.5196802
18.021908	-6.5866392	-4.079403	-1.455926
18.022104	-6.7778082	-4.0161848	-1.3284176
18.0223	-6.6822237	-3.8265302	-1.5196802
18.022495	-6.4910547	-3.8265302	-1.8384512
18.022691	-6.8733927	-3.8265302	-1.3284176
18.022887	-6.5866392	-3.8265302	-1.7109428
18.023082	-6.8733927	-3.9529666	-1.7109428
18.023278	-6.6822237	-3.763312	-2.8585184
18.023474	-6.6822237	-3.8897484	-2.5397474
18.023669	-6.8733927	-3.8897484	-3.8148314
18.023865	-6.8733927	-3.9529666	-4.1336024
18.024061	-6.6822237	-3.9529666	-4.1336024
18.024256	-6.9689772	-3.9529666	-4.962407
18.024452	-6.9689772	-3.9529666	-3.9423398
18.024648	-7.1601462	-3.8897484	-4.324865
18.024843	-7.0645617	-3.9529666	-3.4960604
18.025039	-7.0645617	-3.8897484	-4.7073902
18.025234	-7.0645617	-3.9529666	-4.7711444
18.02543	-6.8733927	-4.0161848	-3.368552
18.025626	-7.0645617	-3.9529666	-3.3047978
18.025821	-6.7778082	-3.8897484	-2.6672558
18.026017	-6.9689772	-4.0161848	-2.7947642
18.026213	-6.7778082	-3.9529666	-3.049781
18.026408	-6.8733927	-4.1426212	-3.9423398
18.026604	-6.7778082	-4.0161848	-4.1336024
18.0268	-6.6822237	-3.8265302	-4.7711444
18.026995	-6.6822237	-3.9529666	-4.643636
18.027191	-6.5866392	-3.763312	-3.4323062
18.027387	-6.8733927	-3.9529666	-3.5598146
18.027582	-6.6822237	-4.079403	-4.1973566
18.027778	-6.8733927	-4.079403	-4.3886192
18.027974	-6.6822237	-3.9529666	-4.5161276
18.028169	-6.6822237	-3.8897484	-3.8148314
18.028365	-6.4910547	-3.8265302	-3.8785856
18.028561	-6.4910547	-3.7000938	-2.7947642
18.028756	-6.4910547	-3.8265302	-2.8585184
18.028952	-6.5866392	-3.8897484	-3.687323
18.029148	-6.6822237	-3.9529666	-4.2611108
18.029343	-6.6822237	-4.0161848	-4.643636
18.029539	-6.8733927	-4.1426212	-4.1973566
18.029734	-6.8733927	-4.079403	-3.687323
18.02993	-6.8733927	-4.0161848	-3.4323062
18.030126	-6.7778082	-4.0161848	-3.2410436
18.030321	-6.6822237	-3.9529666	-2.9222726
18.030517	-6.9689772	-3.9529666	-2.5397474
18.030713	-7.0645617	-4.1426212	-3.5598146
18.030908	-6.8733927	-4.0161848	-3.4960604
18.031104	-6.7778082	-4.079403	-3.5598146
18.0313	-6.6822237	-3.9529666	-2.73101
18.031495	-6.6822237	-3.763312	-3.1772894
18.031691	-6.5866392	-3.7000938	-2.6035016
18.031887	-6.5866392	-3.763312	-3.049781
18.032082	-6.9689772	-3.9529666	-3.3047978
18.032278	-6.7778082	-3.8897484	-2.9222726
18.032474	-6.9689772	-3.9529666	-3.2410436
18.032669	-6.7778082	-3.9529666	-2.6672558
18.032865	-6.8733927	-3.8265302	-3.1772894
18.033061	-6.9689772	-3.8897484	-2.8585184
18.033256	-6.7778082	-3.763312	-2.4759932
18.033452	-6.7778082	-3.8265302	-2.6672558
18.033647	-6.6822237	-3.8897484	-3.4960604
18.033843	-6.6822237	-3.8897484	-2.9222726
18.034039	-6.6822237	-3.9529666	-3.368552
18.034234	-6.5866392	-3.8265302	-2.5397474
18.03443	-6.3954702	-3.8897484	-2.2209764
18.034626	-6.5866392	-4.0161848	-1.137155
18.034821	-6.3954702	-3.9529666	-0.8821382
18.035017	-6.6822237	-3.9529666	-1.5834344
18.035213	-6.2998857	-3.8897484	-0.3721046
18.035408	-6.6822237	-3.8897484	-1.9022054
18.035604	-6.4910547	-3.9529666	-1.137155
18.0358	-6.7778082	-3.9529666	-0.6271214
18.035995	-6.7778082	-3.763312	-0.818384
18.036191	-6.8733927	-3.8265302	-0.7546298
18.036387	-6.9689772	-3.8897484	-2.2209764
18.036582	-6.8733927	-3.8265302	-2.1572222
18.036778	-6.9689772	-3.8897484	-1.6471886
18.036974	-6.8733927	-3.9529666	-1.8384512
18.037169	-6.9689772	-3.8897484	-1.3284176
18.037365	-7.0645617	-3.8897484	-0.5633672
18.03756	-7.1601462	-3.7000938	-0.180842
18.037756	-6.9689772	-3.9529666	-0.1170878
18.037952	-6.8733927	-3.8897484	0.2016832
18.038147	-6.7778082	-3.8897484	-0.818384
18.038343	-6.9689772	-3.8897484	-1.137155
18.038539	-6.6822237	-3.8265302	-0.8821382
18.038734	-6.6822237	-3.8897484	-0.9458924
18.03893	-6.9689772	-4.079403	-1.774697
18.039126	-6.6822237	-3.8897484	-2.3484848
18.039321	-6.8733927	-4.0161848	-2.9222726
18.039517	-6.6822237	-3.9529666	-2.2209764
18.039713	-6.5866392	-3.8897484	-1.774697
18.039908	-6.6822237	-3.8897484	-1.0096466
18.040104	-6.7778082	-4.079403	0.0741748
18.0403	-6.8733927	-4.2058394	-0.8821382
18.040495	-7.0645617	-4.2058394	-1.0096466
18.040691	-6.8733927	-4.2058394	-1.6471886
18.040887	-6.6822237	-3.9529666	-1.6471886
18.041082	-6.7778082	-3.8897484	-1.8384512
18.041278	-6.9689772	-4.0161848	-2.412239
18.041473	-6.6822237	-3.9529666	-2.6035016
18.041669	-6.8733927	-3.9529666	-2.093468
18.041865	-6.6822237	-4.0161848	-1.7109428
18.04206	-6.7778082	-3.8897484	-3.3047978
18.042256	-6.7778082	-3.9529666	-3.2410436
18.042452	-6.8733927	-4.0161848	-3.4323062
18.042647	-6.7778082	-3.9529666	-2.1572222
18.042843	-6.6822237	-3.9529666	-1.455926
18.043039	-6.6822237	-3.8265302	-2.093468
18.043234	-6.8733927	-3.9529666	-2.4759932
18.04343	-6.8733927	-3.8897484	-2.7947642
18.043626	-6.5866392	-4.079403	-2.7947642
18.043821	-6.4910547	-4.0161848	-2.2209764
18.044017	-6.6822237	-3.8897484	-2.4759932
18.044213	-6.6822237	-3.9529666	-1.8384512
18.044408	-6.7778082	-4.0161848	-1.774697
18.044604	-6.2043012	-3.8897484	-2.5397474
18.044799	-6.5866392	-3.9529666	-3.4323062
18.044995	-6.6822237	-4.1426212	-4.2611108
18.045191	-6.6822237	-4.0161848	-4.3886192
18.045386	-6.8733927	-4.079403	-3.7510772
18.045582	-6.7778082	-4.1426212	-4.1336024
18.045778	-6.3954702	-3.8897484	-3.8148314
18.045973	-6.4910547	-4.0161848	-4.006094
18.046169	-6.5866392	-4.0161848	-3.9423398
18.046365	-6.3954702	-3.9529666	-4.1336024
18.04656	-6.4910547	-4.0161848	-4.5161276
18.046756	-6.5866392	-4.0161848	-4.7073902
18.046952	-6.6822237	-4.0161848	-4.1336024
18.047147	-6.7778082	-4.1426212	-4.006094
18.047343	-6.6822237	-3.9529666	-3.368552
18.047539	-6.8733927	-4.0161848	-3.5598146
18.047734	-6.9689772	-4.0161848	-5.0261612
18.04793	-6.7778082	-4.0161848	-5.0899154
18.048126	-6.5866392	-4.0161848	-5.91872
18.048321	-7.0645617	-4.1426212	-5.91872
18.048517	-6.9689772	-4.1426212	-5.3449322
18.048713	-6.9689772	-4.1426212	-5.1536696
18.048908	-6.9689772	-3.9529666	-5.2174238
18.049104	-6.8733927	-3.9529666	-5.6637032
18.049299	-6.8733927	-3.8897484	-4.7073902
18.049495	-6.6822237	-3.9529666	-3.8148314
18.049691	-6.9689772	-4.0161848	-4.1336024
18.049886	-6.9689772	-4.079403	-3.5598146
18.050082	-6.8733927	-4.0161848	-3.4960604
18.050278	-6.9689772	-4.0161848	-4.0698482
18.050473	-6.9689772	-3.9529666	-2.4759932
18.050669	-6.8733927	-3.8897484	-4.006094
18.050865	-6.8733927	-3.9529666	-4.324865
18.05106	-6.7778082	-3.9529666	-4.0698482
18.051256	-6.9689772	-3.8897484	-4.1973566
18.051452	-6.8733927	-3.9529666	-3.8785856
18.051647	-6.8733927	-3.9529666	-4.2611108
18.051843	-6.9689772	-4.0161848	-3.8785856
18.052039	-6.7778082	-4.0161848	-3.8785856
18.052234	-6.4910547	-3.8897484	-3.4323062
18.05243	-6.6822237	-3.8265302	-2.412239
18.052626	-6.4910547	-3.8265302	-2.73101
18.052821	-6.5866392	-3.8897484	-2.2847306
18.053017	-6.4910547	-3.8897484	-2.73101
18.053212	-6.8733927	-4.079403	-2.6672558
18.053408	-6.8733927	-3.8897484	-2.6672558
18.053604	-6.8733927	-3.9529666	-3.049781
18.053799	-6.7778082	-3.9529666	-3.3047978
18.053995	-6.6822237	-3.7000938	-3.1772894
18.054191	-6.8733927	-3.8897484	-3.2410436
18.054386	-6.7778082	-3.8897484	-1.455926
18.054582	-6.8733927	-4.0161848	-2.093468
18.054778	-6.3954702	-3.8897484	-2.3484848
18.054973	-6.8733927	-3.8897484	-1.5834344
18.055169	-6.9689772	-3.9529666	-2.3484848
18.055365	-6.6822237	-4.079403	-2.3484848
18.05556	-6.9689772	-3.8897484	-1.0096466
18.055756	-6.9689772	-4.0161848	-1.455926
18.055952	-6.8733927	-3.8265302	-2.5397474
18.056147	-7.0645617	-4.0161848	-1.3921718
18.056343	-6.7778082	-4.0161848	-2.5397474
18.056539	-6.9689772	-4.0161848	-2.412239
18.056734	-6.9689772	-4.0161848	-1.9659596
18.05693	-6.7778082	-4.079403	-1.5196802
18.057125	-6.7778082	-4.0161848	-1.7109428
18.057321	-6.7778082	-4.0161848	-1.9022054
18.057517	-6.6822237	-4.0161848	-2.2209764
18.057712	-6.7778082	-3.9529666	-2.2847306
18.057908	-6.6822237	-4.0161848	-2.0297138
18.058104	-6.6822237	-3.9529666	-2.2847306
18.058299	-6.4910547	-3.8897484	-1.5196802
18.058495	-6.4910547	-3.8265302	-0.3083504
18.058691	-6.5866392	-3.9529666	-0.7546298
18.058886	-6.5866392	-3.8897484	0.0104206
18.059082	-6.6822237	-3.8897484	-0.6908756
18.059278	-6.6822237	-3.8897484	-1.2009092
18.059473	-6.5866392	-3.9529666	-0.9458924
18.059669	-6.8733927	-3.9529666	-1.0096466
18.059865	-6.8733927	-4.0161848	0.0104206
18.06006	-6.8733927	-4.0161848	-0.2445962
18.060256	-6.9689772	-4.079403	-0.2445962
18.060452	-6.4910547	-3.8897484	-1.455926
18.060647	-7.0645617	-3.9529666	-2.1572222
18.060843	-7.0645617	-3.9529666	-2.4759932
18.061038	-6.9689772	-4.0161848	-2.093468
18.061234	-6.9689772	-4.0161848	-1.6471886
18.06143	-6.7778082	-3.9529666	-0.8821382
18.061625	-6.7778082	-3.9529666	-0.6908756
18.061821	-6.7778082	-3.9529666	-1.137155
18.062017	-6.8733927	-4.0161848	-1.5196802
18.062212	-6.6822237	-4.079403	-1.7109428
18.062408	-7.0645617	-4.079403	-1.5196802
18.062604	-6.7778082	-4.079403	-2.412239
18.062799	-6.7778082	-4.079403	-2.1572222
18.062995	-7.0645617	-4.079403	-2.2209764
18.063191	-6.8733927	-4.2690576	-3.6235688
18.063386	-6.6822237	-4.0161848	-3.8148314
18.063582	-6.7778082	-4.1426212	-4.1336024
18.063778	-6.8733927	-4.0161848	-3.6235688
18.063973	-6.8733927	-4.0161848	-3.687323
18.064169	-6.8733927	-4.079403	-2.8585184
18.064364	-7.3513152	-4.2058394	-3.368552
18.06456	-7.0645617	-4.2690576	-3.049781
18.064756	-7.0645617	-4.1426212	-3.5598146
18.064951	-6.9689772	-4.079403	-3.1772894
18.065147	-6.8733927	-4.0161848	-4.006094
18.065343	-6.8733927	-3.8897484	-3.8148314
18.065538	-6.8733927	-4.0161848	-2.8585184
18.065734	-6.8733927	-3.8897484	-3.1135352
18.06593	-6.9689772	-3.9529666	-3.049781
18.066125	-6.5866392	-3.763312	-4.0698482
18.066321	-6.9689772	-3.9529666	-4.4523734
18.066517	-6.6822237	-3.8897484	-4.006094
18.066712	-6.7778082	-3.9529666	-5.4086864
18.066908	-6.6822237	-4.079403	-4.006094
18.067104	-6.6822237	-3.9529666	-3.4323062
18.067299	-6.8733927	-3.8897484	-2.9860268
18.067495	-6.6822237	-4.079403	-3.049781
18.067691	-6.7778082	-3.9529666	-3.4323062
18.067886	-6.7778082	-4.079403	-3.6235688
18.068082	-6.5866392	-3.8897484	-2.8585184
18.068278	-6.7778082	-3.8897484	-3.3047978
18.068473	-6.4910547	-4.079403	-3.368552
18.068669	-6.5866392	-3.8897484	-3.8785856
18.068864	-6.6822237	-3.9529666	-4.2611108
18.06906	-6.7778082	-4.079403	-4.7711444
18.069256	-6.9689772	-4.0161848	-4.643636
18.069451	-6.6822237	-3.9529666	-3.6235688
18.069647	-6.8733927	-3.9529666	-4.1336024
18.069843	-6.7778082	-3.9529666	-3.6235688
18.070038	-6.6822237	-3.763312	-3.687323
18.070234	-6.8733927	-3.9529666	-3.368552
18.07043	-6.8733927	-3.9529666	-3.368552
18.070625	-6.7778082	-3.8897484	-3.5598146
18.070821	-6.8733927	-3.8897484	-4.0698482
18.071017	-6.8733927	-3.9529666	-3.7510772
18.071212	-6.8733927	-3.9529666	-2.0297138
18.071408	-6.7778082	-3.9529666	-2.73101
18.071604	-7.0645617	-3.9529666	-2.9222726
18.071799	-6.6822237	-3.8897484	-3.8148314
18.071995	-6.7778082	-3.9529666	-5.7274574
18.072191	-6.5866392	-4.0161848	-3.9423398
18.072386	-6.5866392	-4.0161848	-3.1135352
18.072582	-6.7778082	-3.9529666	-2.8585184
18.072777	-6.6822237	-4.079403	-2.6035016
18.072973	-6.4910547	-4.0161848	-3.3047978
18.073169	-6.5866392	-3.8897484	-2.9222726
18.073364	-6.0131322	-3.5736574	-2.9860268
18.07356	-6.2998857	-3.8265302	-3.4323062
18.073756	-6.2998857	-3.8897484	-3.2410436
18.073951	-6.6822237	-3.9529666	-2.412239
18.074147	-6.5866392	-3.8897484	-2.73101
18.074343	-6.4910547	-3.9529666	-1.3921718
18.074538	-6.6822237	-3.9529666	-1.6471886
18.074734	-6.6822237	-3.8265302	-1.9022054
18.07493	-6.7778082	-3.8897484	-2.093468
18.075125	-6.8733927	-3.8897484	-1.9659596
18.075321	-6.7778082	-3.9529666	-1.7109428
18.075517	-6.6822237	-3.7000938	-1.2009092
18.075712	-7.2557307	-4.0161848	-2.5397474
18.075908	-6.8733927	-3.9529666	-1.7109428
18.076104	-6.9689772	-4.079403	-1.9022054
18.076299	-7.2557307	-4.079403	-2.412239
18.076495	-6.9689772	-4.0161848	-2.8585184
18.07669	-7.0645617	-4.0161848	-1.9022054
18.076886	-6.9689772	-3.9529666	-1.5834344
18.077082	-6.7778082	-4.0161848	-0.6271214
18.077277	-6.8733927	-4.079403	0.0741748
18.077473	-6.8733927	-4.0161848	-0.6908756
18.077669	-6.8733927	-4.0161848	-0.6908756
18.077864	-6.7778082	-4.079403	-1.2009092
18.07806	-6.5866392	-3.8897484	-1.7109428
18.078256	-6.8733927	-4.1426212	-2.1572222
18.078451	-6.8733927	-3.8897484	-1.5196802
18.078647	-6.8733927	-4.0161848	-1.9659596
18.078843	-6.6822237	-3.9529666	-2.2209764
18.079038	-6.7778082	-4.0161848	-2.4759932
18.079234	-6.7778082	-4.079403	-2.4759932
18.07943	-6.7778082	-4.1426212	-1.8384512
18.079625	-6.6822237	-4.079403	-1.455926
18.079821	-6.4910547	-4.1426212	-0.7546298
18.080017	-6.7778082	-4.1426212	-1.3921718
18.080212	-6.5866392	-4.0161848	-1.5196802
18.080408	-6.5866392	-4.079403	-2.2209764
18.080603	-6.8733927	-4.1426212	-2.2847306
18.080799	-6.6822237	-4.0161848	-2.73101
18.080995	-6.6822237	-4.0161848	-2.093468
18.08119	-6.6822237	-3.9529666	-1.9659596
18.081386	-6.8733927	-3.8897484	-1.8384512
18.081582	-6.7778082	-3.9529666	-1.7109428
18.081777	-6.8733927	-3.9529666	-2.0297138
18.081973	-6.9689772	-4.0161848	-3.4960604
18.082169	-6.8733927	-3.8897484	-2.2209764
18.082364	-6.6822237	-3.8897484	-2.412239
18.08256	-6.7778082	-3.8897484	-2.2847306
18.082756	-6.6822237	-3.8265302	-1.6471886
18.082951	-6.8733927	-4.079403	-2.4759932
18.083147	-6.8733927	-4.079403	-2.2209764
18.083343	-6.7778082	-4.0161848	-2.412239
18.083538	-6.7778082	-3.9529666	-2.9222726
18.083734	-6.7778082	-4.079403	-2.4759932
18.083929	-6.7778082	-4.079403	-2.093468
18.084125	-6.6822237	-4.0161848	-2.3484848
18.084321	-6.7778082	-4.1426212	-1.5196802
18.084516	-6.7778082	-4.3322758	-3.1772894
18.084712	-6.7778082	-4.3322758	-4.324865
18.084908	-6.6822237	-4.2690576	-4.5161276
18.085103	-6.6822237	-4.2058394	-4.962407
18.085299	-6.8733927	-4.2690576	-4.1336024
18.085495	-6.5866392	-4.3322758	-4.643636
18.08569	-6.7778082	-4.2058394	-3.687323
18.085886	-6.7778082	-4.2058394	-3.8148314
18.086082	-6.6822237	-4.1426212	-4.7073902
18.086277	-6.8733927	-4.3322758	-4.5161276
18.086473	-6.7778082	-4.1426212	-4.3886192
18.086669	-6.6822237	-4.2690576	-3.9423398
18.086864	-6.7778082	-4.2058394	-3.4323062
18.08706	-6.6822237	-3.9529666	-3.8148314
18.087256	-6.7778082	-4.0161848	-3.8785856
18.087451	-6.6822237	-3.9529666	-4.0698482
18.087647	-6.9689772	-4.0161848	-5.0261612
18.087843	-6.8733927	-4.1426212	-6.237491
18.088038	-6.8733927	-4.0161848	-5.7912116
18.088234	-6.9689772	-4.079403	-5.0261612
18.088429	-6.9689772	-4.1426212	-5.4086864
18.088625	-7.1601462	-4.079403	-5.5361948
18.088821	-6.8733927	-4.0161848	-4.962407
18.089016	-6.9689772	-4.079403	-4.7711444
18.089212	-6.8733927	-4.0161848	-4.1336024
18.089408	-6.7778082	-4.079403	-4.2611108
18.089603	-6.7778082	-4.0161848	-3.1135352
18.089799	-6.5866392	-4.079403	-2.73101
18.089995	-6.8733927	-4.079403	-3.6235688
18.09019	-6.5866392	-3.9529666	-3.9423398
18.090386	-6.4910547	-4.0161848	-3.8785856
18.090582	-6.4910547	-3.8897484	-3.8785856
18.090777	-6.4910547	-3.8265302	-4.006094
18.090973	-6.6822237	-3.8897484	-4.324865
18.091169	-6.6822237	-3.9529666	-3.7510772
18.091364	-6.7778082	-4.0161848	-4.1336024
18.09156	-6.7778082	-3.8897484	-3.4323062
18.091756	-6.7778082	-3.8897484	-2.8585184
18.091951	-6.7778082	-3.8897484	-2.73101
18.092147	-6.6822237	-3.763312	-2.9860268
18.092342	-6.7778082	-3.8897484	-2.6672558
18.092538	-6.8733927	-3.8897484	-2.2209764
18.092734	-7.0645617	-3.8265302	-2.6035016
18.092929	-6.7778082	-4.079403	-2.2209764
18.093125	-6.8733927	-3.9529666	-3.3047978
18.093321	-6.7778082	-3.8897484	-3.4960604
18.093516	-6.6822237	-3.9529666	-3.687323
18.093712	-6.8733927	-4.0161848	-3.4960604
18.093908	-6.6822237	-4.079403	-2.9222726
18.094103	-6.4910547	-3.8265302	-2.7947642
18.094299	-6.5866392	-3.8897484	-2.093468
18.094495	-6.4910547	-3.9529666	-2.9860268
18.09469	-6.6822237	-4.079403	-2.6035016
18.094886	-6.7778082	-3.9529666	-2.3484848
18.095082	-6.7778082	-4.0161848	-2.093468
18.095277	-6.8733927	-3.9529666	-2.2209764
18.095473	-6.5866392	-3.8265302	-1.6471886
18.095669	-6.9689772	-3.8897484	-1.2009092
18.095864	-6.7778082	-4.0161848	-1.5834344
18.09606	-6.8733927	-3.9529666	-1.3284176
18.096255	-6.7778082	-4.0161848	-2.3484848
18.096451	-6.7778082	-4.0161848	-1.8384512
18.096647	-6.7778082	-4.0161848	-1.5196802
18.096842	-6.8733927	-3.8897484	-0.8821382
18.097038	-6.7778082	-3.9529666	-1.5834344
18.097234	-6.8733927	-4.079403	-1.5834344
18.097429	-6.6822237	-3.8897484	-1.774697
18.097625	-6.7778082	-4.0161848	-1.6471886
18.097821	-6.4910547	-4.079403	-1.2646634
18.098016	-6.7778082	-4.0161848	-0.818384
18.098212	-6.6822237	-4.0161848	0.0741748
18.098408	-6.6822237	-3.9529666	0.3291916
18.098603	-6.7778082	-4.079403	-0.0533336
18.098799	-6.4910547	-3.8897484	-0.2445962
18.098995	-6.2998857	-3.8897484	-0.499613
18.09919	-6.3954702	-3.8897484	0.3291916
18.099386	-6.5866392	-4.0161848	-0.6271214
18.099582	-6.6822237	-4.0161848	-0.818384
18.099777	-6.6822237	-3.9529666	-0.9458924
18.099973	-6.3954702	-3.8897484	-1.3284176
18.100168	-6.6822237	-4.0161848	-1.8384512
18.100364	-6.7778082	-4.0161848	-2.0297138
18.10056	-6.7778082	-4.079403	-2.1572222
18.100755	-6.5866392	-4.0161848	-1.5196802
18.100951	-6.5866392	-3.8897484	-1.2646634
18.101147	-6.2998857	-3.8265302	-1.2009092
18.101342	-6.4910547	-3.8897484	-0.5633672
18.101538	-6.6822237	-4.0161848	-1.0734008
18.101734	-6.6822237	-3.8897484	-1.0734008
18.101929	-6.6822237	-4.0161848	-2.4759932
18.102125	-6.5866392	-3.7000938	-2.2209764
18.102321	-6.7778082	-4.0161848	-2.8585184
18.102516	-6.8733927	-4.079403	-1.6471886
18.102712	-6.7778082	-4.079403	-2.4759932
18.102908	-6.5866392	-4.0161848	-2.73101
18.103103	-6.6822237	-3.9529666	-3.3047978
18.103299	-6.5866392	-3.8897484	-3.8785856
18.103495	-6.4910547	-4.079403	-2.3484848
18.10369	-6.6822237	-4.0161848	-2.9860268
18.103886	-6.8733927	-4.0161848	-2.2847306
18.104081	-6.8733927	-4.079403	-2.412239
18.104277	-6.7778082	-4.0161848	-1.774697
18.104473	-6.8733927	-4.079403	-3.049781
18.104668	-6.6822237	-4.1426212	-3.049781
18.104864	-6.7778082	-4.0161848	-3.2410436
18.10506	-6.8733927	-4.0161848	-3.1135352
18.105255	-6.9689772	-4.079403	-3.4323062
18.105451	-6.9689772	-4.079403	-2.9222726
18.105647	-6.6822237	-4.0161848	-3.1135352
18.105842	-6.8733927	-4.079403	-3.2410436
18.106038	-6.9689772	-4.2058394	-3.8148314
18.106234	-6.7778082	-4.079403	-4.324865
18.106429	-6.5866392	-4.0161848	-3.8148314
18.106625	-6.7778082	-4.079403	-4.5161276
18.106821	-6.5866392	-3.9529666	-3.5598146
18.107016	-6.6822237	-4.1426212	-3.6235688
